ID,PROB
71537,0.0010375650706104535
71538,0.0025193430552823796
71539,0.0032473149281118676
71540,0.002552523052821471
71541,0.002150388431468297
71542,0.0010382906230106369
71543,0.0015240046245291717
71544,0.004372965151399931
71545,0.004893567645463151
71546,0.00919069181966376
71547,0.001558212126542824
71548,0.03149563839871259
71549,0.0021634540717694797
71550,0.04953123599172589
71551,0.002031672982429005
71552,0.0030690881485698224
71553,0.005152303251559203
71554,0.009451948623158313
71555,0.0026829591388524087
71556,0.0048332767405094065
71557,0.0038154691561196412
71558,0.0027451690426809503
71559,0.0033341263025777057
71560,0.010176736636916341
71561,0.0021825304096628334
71562,0.0037313135912917014
71563,0.0018170841372538685
71564,0.0031744138566130965
71565,0.01828276407216347
71566,0.003471442368130107
71567,0.0013937030802453326
71568,0.004378237576413907
71569,0.006529789618929515
71570,0.004229328583462557
71571,0.003970573870481201
71572,0.0014436103919487242
71573,0.002904129387797444
71574,0.002492423344603216
71575,0.001282579118796542
71576,0.0055167010187728745
71577,0.0014362800535301986
71578,0.00484829358179787
71579,0.003386515402267353
71580,0.0010920333021410536
71581,0.0024258468718830217
71582,0.024710149012759065
71583,0.0019035703927326652
71584,0.0020520598072247386
71585,0.0016778285400661267
71586,0.0009734840787941672
71587,0.005987280674926186
71588,0.008720910537545593
71589,0.017255813238824955
71590,0.0011418035392218027
71591,0.0023054479490492753
71592,0.0009804111451175669
71593,0.0032690727666080176
71594,0.005043525228191566
71595,0.0018395662210675975
71596,0.09712851383020099
71597,0.0011665793694401378
71598,0.0009307744515646796
71599,0.003644224219378534
71600,0.0020931379339096667
71601,0.001439743462704126
71602,0.006740945884167298
71603,0.0027131422734218663
71604,0.0009223329608026995
71605,0.009392175133993312
71606,0.0021278423683692557
71607,0.002318994672359961
71608,0.0011941456206373687
71609,0.007055950597342271
71610,0.00909952874660943
71611,0.03568571240832042
71612,0.0027753651188695523
71613,0.0010375650706104535
71614,0.002022540682264134
71615,0.001361205973999326
71616,0.003011443582048822
71617,0.017506307252398733
71618,0.0014073070820804633
71619,0.004418042418078052
71620,0.0015758540444362897
71621,0.0015351803652202808
71622,0.0009783432051481235
71623,0.006126709202813146
71624,0.0015152951812477148
71625,0.0009592570577451588
71626,0.001051970722217592
71627,0.006069331914718446
71628,0.0012500877503638446
71629,0.0060664077077496
71630,0.007270455176239644
71631,0.006126709202813146
71632,0.00251942816378103
71633,0.002465639810932256
71634,0.002221982275223997
71635,0.0009898565591298365
71636,0.00207009345156767
71637,0.0009723587175644294
71638,0.0015716269658077706
71639,0.00825675578576527
71640,0.003332433549851436
71641,0.0018518907722755377
71642,0.0027265306059310835
71643,0.00793514552807588
71644,0.0014872589136812728
71645,0.0021999613343975134
71646,0.0026036581775213206
71647,0.0023609061194235677
71648,0.001318895984160809
71649,0.002031112654813214
71650,0.0034728870061271773
71651,0.001479244291743122
71652,0.005037437245840739
71653,0.002357826579859644
71654,0.0020760888969884733
71655,0.0024796192049096025
71656,0.002042954792747341
71657,0.0009246598822623693
71658,0.0054079861681510695
71659,0.0021194217435036166
71660,0.004105421959107508
71661,0.0019136541857723913
71662,0.0027113040231674973
71663,0.0012357125926537888
71664,0.0038111226886371474
71665,0.0011587736826939648
71666,0.0028861742377099364
71667,0.014557424952674723
71668,0.005367531942208491
71669,0.005151814243038052
71670,0.016339702751405633
71671,0.0010761899522132115
71672,0.001020491687552194
71673,0.0016443111573941876
71674,0.00249080805083937
71675,0.0011610945505779922
71676,0.0025357448467015565
71677,0.0021632733475152677
71678,0.002625705253577829
71679,0.003636809052397092
71680,0.006179382900865738
71681,0.004170997420993336
71682,0.0017480935550765447
71683,0.0069647584541885224
71684,0.004396668392103348
71685,0.002906856459097321
71686,0.0013371835217621869
71687,0.001410877274763858
71688,0.0011211906361115864
71689,0.01339417153034287
71690,0.004775282688104605
71691,0.002808188878433782
71692,0.0009682310606258859
71693,0.005111458704168948
71694,0.0015269193235427445
71695,0.0016628035968245167
71696,0.0014838554017131886
71697,0.0036534220999158012
71698,0.0034747532561843425
71699,0.004269999519745031
71700,0.0014287081696224867
71701,0.0022251068764720114
71702,0.009431442163707723
71703,0.00264743555901087
71704,0.0010334174479864578
71705,0.0075747802820971275
71706,0.022951057642429547
71707,0.0011462393416236257
71708,0.0015629302041480653
71709,0.0011254098246115361
71710,0.004670489465523741
71711,0.0014433637335811336
71712,0.003010088903370585
71713,0.0012821355078686892
71714,0.003545152145991485
71715,0.0012211085338297472
71716,0.014572206758993093
71717,0.0031626335527813547
71718,0.0023691012798248983
71719,0.0012624396291853078
71720,0.004422704960491849
71721,0.0013706708610748241
71722,0.0009364140248117484
71723,0.005363741201742775
71724,0.0023800601089035574
71725,0.001814557202459244
71726,0.001619947947962226
71727,0.0035005468077194627
71728,0.001540865994437517
71729,0.00752153919252036
71730,0.0011084942745458208
71731,0.0039423679457797475
71732,0.0024414293215450048
71733,0.0018684493397976753
71734,0.0026325710122152603
71735,0.0087324190200799
71736,0.005827572237312755
71737,0.002344817415766394
71738,0.004863861657693098
71739,0.001641690513065138
71740,0.0012849175139153035
71741,0.002535092777538435
71742,0.0015387301164935844
71743,0.03296523166960877
71744,0.001035509187407318
71745,0.00146266465622494
71746,0.002507768583841152
71747,0.0011366606805713274
71748,0.001041909718813082
71749,0.0012809092991448296
71750,0.0026930098826575665
71751,0.0035673303110516814
71752,0.0012225434580256476
71753,0.0009138937025668957
71754,0.0013483045872782666
71755,0.0018383393858556502
71756,0.005317483539938341
71757,0.003739031633056484
71758,0.002642648512507036
71759,0.004244947300927414
71760,0.35034530300300126
71762,0.003729954285463466
71763,0.11556754372626551
71764,0.0035845450400688594
71765,0.0018517507362632304
71766,0.0017516448059227616
71767,0.14402164361695105
71768,0.006909129981622564
71769,0.07404132208591051
71770,0.012138615440602048
71771,0.0050133796992447455
71772,0.00525979356462459
71773,0.002193120020714077
71774,0.0040744888361579756
71775,0.006013853364849982
71776,0.005673188278432288
71777,0.0023118559287619227
71778,0.0019317723822842075
71779,0.009666901790573706
71780,0.004636257778068913
71781,0.09987875747193131
71782,0.0702730550042806
71783,0.004938092831694253
71784,0.004965613237251563
71785,0.0013801285179683956
71786,0.011271980018975445
71787,0.015283793470543781
71788,0.0020411225497890483
71789,0.0029112665286216855
71790,0.13849275751924978
71791,0.008271873844437921
71792,0.0028231656446211727
71793,0.002510258872864234
71794,0.004055655688384981
71795,0.0019393652535117628
71796,0.002190442572209692
71797,0.0029129491373053222
71798,0.006384979734984262
71799,0.003096711284230837
71800,0.005698759709127864
71801,0.002771679121048505
71802,0.0014608804238901403
71803,0.0025276796902150116
71804,0.013183940817826907
71805,0.0014935775546655254
71806,0.004963615065293606
71807,0.0012741873564320438
71808,0.0028119958870364077
71809,0.004896778013579223
71810,0.0027690226160184063
71811,0.0034758850994737705
71812,0.0012448344725811047
71813,0.003915734353937617
71814,0.0048003918900460215
71815,0.004201763408881215
71816,0.0012188619933295424
71817,0.0012058477150947305
71818,0.0009317103437419705
71819,0.0011222693785354228
71820,0.0018403812569396643
71821,0.0013393670564739507
71822,0.0014364499259866318
71823,0.0024757729549930467
71824,0.01582131923847384
71825,0.0016409591442445245
71826,0.00608977274162183
71827,0.0030044703174576907
71828,0.0012256156806881818
71829,0.004462348285795803
71830,0.001984559548952679
71831,0.00181037147366425
71832,0.0011279646180733004
71833,0.001193294899782697
71834,0.004193105426458648
71835,0.010442090363179507
71836,0.002939646033328895
71837,0.0026196192413279946
71838,0.005479560908133306
71839,0.002416377833024444
71840,0.001401614809687817
71841,0.002225909032242406
71842,0.0031296226896314976
71843,0.0051273940707642325
71844,0.0010698415039740632
71845,0.0013216003067752907
71846,0.009366565776863884
71847,0.0028025496680357674
71848,0.0017842815390165623
71849,0.0027532091759218088
71850,0.0014018972336599816
71851,0.001295066657233778
71852,0.018338262765293326
71853,0.0010536191735202637
71854,0.0011133367959636064
71855,0.0026271531039997104
71856,0.002283949024258586
71857,0.0013029275348206938
71858,0.010340740429543442
71859,0.0011004259469657245
71860,0.001242554703476842
71861,0.002614669975184429
71862,0.0027381086776135516
71863,0.0011047897996899567
71864,0.001364567425431345
71865,0.009798207223875786
71866,0.0012312215272225694
71867,0.0010207002317780284
71868,0.003282375223620344
71869,0.01470594853926991
71870,0.00401865408127002
71871,0.001046305705606787
71872,0.0009273197014825485
71873,0.0038084868488584473
71874,0.001181040188872549
71875,0.0016447873998238364
71876,0.007114127560086606
71877,0.0011640560128901695
71878,0.0018321394429966827
71879,0.0025717158135994235
71880,0.007892462254731553
71881,0.01133517609681969
71882,0.0022348527072539263
71883,0.0010710840973363843
71884,0.005233165429689855
71885,0.0011521214714061351
71886,0.0013371664405121377
71887,0.0023358740635684517
71888,0.004218491360417601
71889,0.001311480038928761
71890,0.00137075129311347
71891,0.022328275041750497
71892,0.0025383909990744856
71893,0.003902045370312139
71894,0.0017486289045133322
71895,0.002577462375691454
71896,0.0010965882004528272
71897,0.0013937647071425641
71898,0.0037545127471443483
71899,0.0022611151479497065
71900,0.001649059741720621
71901,0.0009610771870405469
71902,0.0013526949221435924
71903,0.00811573485015631
71904,0.0027876707325970684
71905,0.002393905767680093
71906,0.0015214164205548256
71907,0.0009691077823194907
71908,0.006218756408240251
71909,0.0025948618465491576
71910,0.0053766178244699135
71911,0.014580042427693172
71912,0.0015366330739517923
71913,0.03527152944376735
71914,0.004332739591731024
71915,0.005149627454576764
71916,0.0031087988828076597
71917,0.0024267977930010447
71918,0.001573612054889129
71919,0.0012638807213497727
71920,0.0014972465133979418
71921,0.024896572391337964
71922,0.00114175477383475
71923,0.002321000964969535
71924,0.0035327762832576006
71925,0.0009160905907422646
71926,0.0022531690805109063
71927,0.008150456563507548
71928,0.007104731464124405
71929,0.001343464589145284
71930,0.0037702769314486794
71931,0.004025333637825262
71932,0.002702008745141303
71933,0.0019675149449212724
71934,0.0012802014015404525
71935,0.002276632690135097
71936,0.001198857193696639
71937,0.0012624705868423038
71938,0.010008672966774579
71939,0.003498591706448107
71940,0.0009982488632820157
71941,0.0009797076720384778
71942,0.0010881096230683938
71943,0.0025055771616947753
71944,0.001954372161814636
71945,0.0009652942669471498
71946,0.00415168936455145
71947,0.001372734057816626
71948,0.0015169190519645523
71949,0.0009247495638033705
71950,0.0017925118047254
71951,0.0029541371033668827
71952,0.0031088916573872977
71953,0.0046373208549654295
71954,0.0027848853976908416
71955,0.005916760378313097
71956,0.009953247269055136
71957,0.0010707672538521715
71958,0.002266181975060651
71959,0.0034170629573605253
71960,0.007952771846574334
71961,0.00799402387755689
71962,0.0014840165638200528
71963,0.0009829022420472689
71964,0.0020412975707251235
71965,0.003346130532267808
71966,0.00146098099618488
71967,0.010151838059556738
71968,0.0035877272727871334
71969,0.0021689432384639712
71970,0.0012054218366283405
71971,0.004510746571833133
71972,0.03419207652828291
71973,0.0014096951885682182
71974,0.0025533263184357117
71975,0.004420124003653611
71976,0.019299241413072127
71977,0.004121911886765262
71978,0.007117301337824246
71979,0.0033372476694988433
71980,0.09251054553769554
71981,0.014404041491240749
71982,0.007628245898895697
71983,0.0017348411316614244
71984,0.019094402499191043
71985,0.001385477606279809
71986,0.00237545281670195
71987,0.0024469483790165846
71988,0.001767304614734249
71989,0.0014778677432044458
71990,0.002914401944680123
71991,0.004899279072471079
71992,0.04221942245956562
71993,0.003235848185318903
71994,0.002921994256079078
71995,0.0033698666982893777
71996,0.0035026840292745704
71997,0.001394091795217395
71998,0.002118038057643411
71999,0.002373307666215977
72000,0.0039495709102728965
72001,0.0020326148036317634
72002,0.002547048811487871
72003,0.0023367826504875075
72004,0.0027253483160754742
72005,0.0027976676542077693
72006,0.0025907225447822195
72007,0.003075812126939673
72008,0.0009458213304383503
72009,0.0027602936761810144
72010,0.0009636989143342754
72011,0.00262560293867523
72012,0.002149904808966255
72013,0.0025161512762828264
72014,0.012453692492503651
72015,0.004618145928902565
72016,0.0323901821658836
72017,0.0032312373024108113
72018,0.0014885636928585742
72019,0.0016597960274263304
72020,0.001612011896474422
72021,0.005565596407437395
72022,0.0022818639247600527
72023,0.0023573507165975676
72024,0.009145294842746027
72025,0.003338852630330792
72026,0.0010542632696909542
72027,0.0019896575666878656
72028,0.030032823149475037
72029,0.0024434519970350796
72030,0.0013891318067836191
72031,0.0014500047755921439
72032,0.0015853419046562714
72033,0.003938324416508711
72034,0.0020826901338515656
72035,0.0032903698171334508
72036,0.0021186712436357166
72037,0.004600126535467781
72038,0.0022106724781576995
72039,0.0020949441368659084
72040,0.002575614708084631
72041,0.013600076506730362
72042,0.004795908285225833
72043,0.004382226171538789
72044,0.0025985497131051087
72045,0.0022555705689571593
72046,0.0015424023245419344
72047,0.0049115962497351
72048,0.0011600164690246308
72049,0.0038941915489927675
72050,0.0010600670957387553
72051,0.0030388669785355975
72052,0.007007795691381345
72053,0.008848055820944995
72054,0.00798118479051313
72055,0.0011178804430769373
72056,0.0021457760998645973
72057,0.003141828115806054
72058,0.017911745334475322
72059,0.002164804539286186
72060,0.0011327957139133584
72061,0.0021118037690588203
72062,0.001508259428432892
